date,ward_id,nightlight_index
2025-12-04,ward_60,0.9286594945089428
2025-12-04,ward_61,0.9559601886446774
2025-12-04,ward_62,0.8970366120472929
2025-12-04,ward_63,0.9574475480828296
2025-12-04,ward_64,1.0936676801012188
2025-12-04,ward_65,0.8734324640419115
2025-12-04,ward_66,1.079761917728262
2025-12-04,ward_67,0.9414716292097537
2025-12-04,ward_68,0.9260542234346776
2025-12-04,ward_69,0.8513149336461373
2025-12-04,ward_70,0.9019564024208596
2025-12-04,ward_71,1.0889832390754601
2025-12-04,ward_72,1.0694813449716942
2025-12-04,ward_73,0.9462459829384297
2025-12-04,ward_74,0.9006049158752919
2025-12-04,ward_75,1.1410541537548362
2025-12-04,ward_76,1.0158676972200555
2025-12-04,ward_77,1.154391912254266
2025-12-04,ward_78,0.9005452584248984
2025-12-04,ward_79,1.1637306233219695
2025-12-04,ward_80,1.1110790930205832
2025-12-04,ward_81,0.8980254484643213
2025-12-04,ward_82,1.150170924346577
2025-12-04,ward_83,1.0017639305630976
2025-12-04,ward_84,0.7299680687067045
2025-12-04,ward_85,1.1303622732972949
2025-12-04,ward_86,0.9812777022790505
2025-12-04,ward_87,1.2186607942853855
2025-12-04,ward_88,0.9474813490752866
2025-12-04,ward_89,0.9240553111804918
2025-12-04,ward_90,1.114566870411872
2025-12-04,ward_91,1.0240953245129008
2025-12-04,ward_92,0.9653854160416131
2025-12-04,ward_93,0.9153522428150881
2025-12-04,ward_94,0.9161464923442033
2025-12-04,ward_95,1.0870491734889833
2025-12-04,ward_96,0.9649808491959216
2025-12-04,ward_97,0.8804018968083147
2025-12-04,ward_98,0.9612628009703478
2025-12-04,ward_99,0.9739744660336602
2025-12-04,ward_100,1.0285530063705863
2025-12-04,ward_101,0.8309872890670614
2025-12-04,ward_102,0.8931589715770509
2025-12-04,ward_103,1.1222260936971935
2025-12-04,ward_104,1.1650457491924502
2025-12-04,ward_105,1.0857612065121554
2025-12-04,ward_106,0.8417965753479284
2025-12-04,ward_107,1.0280681836249654
2025-12-04,ward_108,0.97049271769671
2025-12-04,ward_109,0.9368613961193311
2025-12-04,ward_110,0.8987534698898969
2025-12-04,ward_111,1.2634418355433792
2025-12-04,ward_112,1.089619871169244
2025-12-04,ward_113,0.9162049929927675
2025-12-04,ward_114,1.0360093851957874
2025-12-04,ward_115,0.9466422307998708
2025-12-04,ward_116,0.9529637822935104
2025-12-04,ward_117,0.9731456294972394
2025-12-04,ward_118,0.7873169677404828
2025-12-04,ward_119,1.1969682255804388
2025-12-04,ward_120,0.9916444272190511
2025-12-04,ward_121,1.0754677045445116
2025-12-04,ward_122,1.2755042500121707
2025-12-04,ward_123,0.8993171930236841
2025-12-04,ward_124,0.9160573406074733
2025-12-04,ward_125,1.0676331517891926
2025-12-04,ward_126,0.9789451958310167
2025-12-04,ward_127,1.086146782556981
2025-12-04,ward_128,0.9747592185979419
2025-12-04,ward_129,0.9864297730362103
2025-12-04,ward_130,0.9441723537497871
2025-12-04,ward_131,1.0348157669086138
2025-12-04,ward_132,0.9251794173280483
2025-12-04,ward_133,1.0142129488796963
2025-12-04,ward_134,1.044715011396977
2025-12-04,ward_135,1.016873961013692
2025-12-04,ward_136,0.804310441922682
2025-12-04,ward_137,1.102586093796177
2025-12-04,ward_138,1.125252706072576
2025-12-04,ward_139,1.051447643035279
2025-12-04,ward_140,0.9604835611583655
2025-12-04,ward_141,1.0062860543244174
2025-12-04,ward_142,0.9182690563142333
2025-12-04,ward_143,0.9019986630021173
2025-12-04,ward_144,0.8103579953167102
2025-12-04,ward_145,0.9780402039859447
2025-12-04,ward_146,0.9408521773734541
2025-12-04,ward_147,0.9058233355329037
2025-12-04,ward_148,0.9634730112613058
2025-12-04,ward_149,0.962492801866859
2025-12-04,ward_150,0.8553317921487574
2025-12-04,ward_151,0.9689676828302572
2025-12-04,ward_152,1.1451437887344333
2025-12-04,ward_153,1.0115738175850768
2025-12-04,ward_154,1.06186971428181
2025-12-04,ward_155,0.9653768431662023
2025-12-04,ward_156,0.9308113629025501
2025-12-04,ward_157,1.0622086930508576
2025-12-04,ward_158,1.161592692897523
2025-12-04,ward_159,1.1611919774282182
2025-12-04,ward_160,0.9354050600136623
2025-12-04,ward_161,0.8678255494346968
2025-12-04,ward_162,0.9363877246081237
2025-12-04,ward_163,1.0018073930670532
2025-12-04,ward_164,0.9332915147311975
2025-12-04,ward_165,0.8817861804833272
2025-12-04,ward_166,1.1059858787322705
2025-12-04,ward_167,0.9024320351945451
2025-12-04,ward_168,1.0360488995695576
2025-12-04,ward_169,0.9899564793058798
2025-12-04,ward_170,1.0213058795308183
2025-12-04,ward_171,1.155024666245446
2025-12-04,ward_172,0.9473828088015525
2025-12-04,ward_173,0.6781471672169359
2025-12-04,ward_174,0.9060994777663474
2025-12-04,ward_175,0.9824596843160822
2025-12-04,ward_176,0.9723749629218378
2025-12-04,ward_177,0.9864920258671591
2025-12-04,ward_178,0.8530181548555504
2025-12-04,ward_179,0.9644951481210103
2025-12-04,ward_180,1.0399821243904814
2025-12-04,ward_181,1.1323427276308977
2025-12-04,ward_182,1.1793293933316207
2025-12-04,ward_183,1.080703047730418
2025-12-04,ward_184,1.0432622627296302
2025-12-04,ward_185,0.9263743305565251
2025-12-04,ward_186,1.2022671469009858
2025-12-04,ward_187,1.106581547491397
2025-12-04,ward_188,0.814654192912073
2025-12-04,ward_189,1.088068276703146
2025-12-04,ward_190,0.8666794172687695
2025-12-04,ward_191,0.9948924070077719
2025-12-04,ward_192,1.010167225242635
2025-12-04,ward_193,1.077100632844841
2025-12-04,ward_194,0.888756475413917
2025-12-04,ward_195,0.9883740267925025
2025-12-04,ward_196,1.019196218228941
2025-12-04,ward_197,1.065556134752803
2025-12-04,ward_198,0.9854323894222933
2025-12-05,ward_1,1.0680815761462237
2025-12-05,ward_2,1.0725912621476685
2025-12-05,ward_3,1.0667721205597467
2025-12-05,ward_4,0.9357176039398157
2025-12-05,ward_5,0.8204331742940794
2025-12-05,ward_6,1.0829950111368436
2025-12-05,ward_7,0.9926102584063297
2025-12-05,ward_8,1.2189520182380311
2025-12-05,ward_9,1.0132942723286864
2025-12-05,ward_10,0.7762011984455627
2025-12-05,ward_11,0.9853513436852094
2025-12-05,ward_12,1.0329827602267532
2025-12-05,ward_13,0.9334377783886691
2025-12-05,ward_14,1.181227203209793
2025-12-05,ward_15,0.9879860014953726
2025-12-05,ward_16,1.1662453300145446
2025-12-05,ward_17,0.9154189651554256
2025-12-05,ward_18,1.0615698640486635
2025-12-05,ward_19,0.8293210880312017
2025-12-05,ward_20,1.1842204825134974
2025-12-05,ward_21,0.8844410968691456
2025-12-05,ward_22,0.9111906743046478
2025-12-05,ward_23,1.0211108053726075
2025-12-05,ward_24,1.0517017542477887
2025-12-05,ward_25,1.0299902304799455
2025-12-05,ward_26,1.0409672114661543
2025-12-05,ward_27,1.0185478769626535
2025-12-05,ward_28,0.96912750177508
2025-12-05,ward_29,1.0245545154595688
2025-12-05,ward_30,0.837435780111306
2025-12-05,ward_31,0.8197003654837849
2025-12-05,ward_32,0.9866645595205296
2025-12-05,ward_33,1.0869043359073125
2025-12-05,ward_34,0.7878898802916768
2025-12-05,ward_35,1.0788462748411165
2025-12-05,ward_36,0.9292401692416763
2025-12-05,ward_37,0.8630368843414293
2025-12-05,ward_38,1.0031981079652867
2025-12-05,ward_39,0.9014278361451238
2025-12-05,ward_40,0.9120365696244974
2025-12-05,ward_41,1.0551994626632208
2025-12-05,ward_42,1.1511984869765588
2025-12-05,ward_43,1.0280296177287165
2025-12-05,ward_44,0.9217535924180071
2025-12-05,ward_45,1.0881060767613586
2025-12-05,ward_46,1.112135489030587
2025-12-05,ward_47,0.9087980873008005
2025-12-05,ward_48,1.1767465818955332
2025-12-05,ward_49,0.9514287944426681
2025-12-05,ward_50,1.0753473762381487
2025-12-05,ward_51,0.9393503095170361
2025-12-05,ward_52,0.8201337687867014
2025-12-05,ward_53,1.0165867027765612
2025-12-05,ward_54,1.1319778408106556
2025-12-05,ward_55,0.8771433816072524
2025-12-05,ward_56,0.9253961895011817
2025-12-05,ward_57,0.9055216498946634
2025-12-05,ward_58,0.7896964734630738
2025-12-05,ward_59,1.1104119501684648
2025-12-05,ward_60,1.0258271992334316
2025-12-05,ward_61,1.1593503655469628
2025-12-05,ward_62,1.028207849987266
2025-12-05,ward_63,1.0091016512929223
2025-12-05,ward_64,0.8231588979780768
2025-12-05,ward_65,1.0260906637838343
2025-12-05,ward_66,0.9218712725523711
2025-12-05,ward_67,1.0920366841745643
2025-12-05,ward_68,1.064201155297531
2025-12-05,ward_69,1.0525018953021366
2025-12-05,ward_70,0.9870169044056355
2025-12-05,ward_71,1.0667457544062575
2025-12-05,ward_72,1.0400988411059324
2025-12-05,ward_73,0.9041723557353523
2025-12-05,ward_74,0.9896811794703088
2025-12-05,ward_75,1.0768717363122062
2025-12-05,ward_76,0.9491540381788837
2025-12-05,ward_77,0.9562300255808753
2025-12-05,ward_78,1.069103579316583
2025-12-05,ward_79,0.8321561990775991
2025-12-05,ward_80,1.0165371912512855
2025-12-05,ward_81,1.2825632210473552
2025-12-05,ward_82,1.1156365752523258
2025-12-05,ward_83,0.9222278300458698
2025-12-05,ward_84,1.1415212923347364
2025-12-05,ward_85,0.8580481706540869
2025-12-05,ward_86,0.946445493160622
2025-12-05,ward_87,1.0371711721640422
2025-12-05,ward_88,0.9469858135547248
2025-12-05,ward_89,0.9933113863998534
2025-12-05,ward_90,1.0515474669585556
2025-12-05,ward_91,0.9504054674568273
2025-12-05,ward_92,0.9804883664418778
2025-12-05,ward_93,1.0799244865193092
2025-12-05,ward_94,0.8683342205613297
2025-12-05,ward_95,0.9025512825345547
2025-12-05,ward_96,1.0133441503348173
2025-12-05,ward_97,0.9551055157205437
2025-12-05,ward_98,1.0008675197001786
2025-12-05,ward_99,0.7801166748878285
2025-12-05,ward_100,1.1349712359842647
2025-12-05,ward_101,1.0140621714563414
2025-12-05,ward_102,0.9957202460196414
2025-12-05,ward_103,0.9902945864959299
2025-12-05,ward_104,0.9925854198301893
2025-12-05,ward_105,1.081325452683518
2025-12-05,ward_106,1.0026371471433755
2025-12-05,ward_107,0.981341849791396
2025-12-05,ward_108,1.0220532873522143
2025-12-05,ward_109,1.1112986703075767
2025-12-05,ward_110,0.9958720935854213
2025-12-05,ward_111,1.021061224276475
2025-12-05,ward_112,0.9216932724909739
2025-12-05,ward_113,1.1010065249462109
2025-12-05,ward_114,1.0067775373288788
2025-12-05,ward_115,1.0780182872468846
2025-12-05,ward_116,0.8696140589630048
2025-12-05,ward_117,1.0168401599012373
2025-12-05,ward_118,1.0225033770387144
2025-12-05,ward_119,0.9017167024181962
2025-12-05,ward_120,0.8755259205130766
2025-12-05,ward_121,0.9652284151510504
2025-12-05,ward_122,0.878859812676305
2025-12-05,ward_123,1.014882195759652
2025-12-05,ward_124,0.8292683927447582
2025-12-05,ward_125,0.967906697090365
2025-12-05,ward_126,1.0838922310142
2025-12-05,ward_127,1.1337901305282645
2025-12-05,ward_128,1.150125419377356
2025-12-05,ward_129,1.063333133903247
2025-12-05,ward_130,1.0416627860523238
2025-12-05,ward_131,0.9595197449075361
2025-12-05,ward_132,1.0995077640550575
2025-12-05,ward_133,0.8173771039710196
2025-12-05,ward_134,1.0996094852271465
2025-12-05,ward_135,1.0930189905420145
2025-12-05,ward_136,0.7226940238940414
2025-12-05,ward_137,1.089672245241718
2025-12-05,ward_138,1.216814352611818
2025-12-05,ward_139,1.1135167392623242
2025-12-05,ward_140,1.1359065938588386
2025-12-05,ward_141,0.9897242324499296
2025-12-05,ward_142,1.1021433664374525
2025-12-05,ward_143,1.1577455933507006
2025-12-05,ward_144,0.9416145437994202
2025-12-05,ward_145,1.0943622355181215
2025-12-05,ward_146,0.9717782341027166
2025-12-05,ward_147,0.9464777410843729
2025-12-05,ward_148,1.095673601999569
2025-12-05,ward_149,1.123867853357383
2025-12-05,ward_150,0.7069074962770276
2025-12-05,ward_151,1.0077590192414752
2025-12-05,ward_152,0.9037745807708777
2025-12-05,ward_153,0.9420930759747365
2025-12-05,ward_154,0.9844812559893974
2025-12-05,ward_155,1.1998161429121579
2025-12-05,ward_156,0.6364174842688776
2025-12-05,ward_157,0.9006675431843995
2025-12-05,ward_158,0.9000742899071328
2025-12-05,ward_159,0.9770474204095893
2025-12-05,ward_160,1.0315125958296063
2025-12-05,ward_161,0.8333727222033941
2025-12-05,ward_162,0.9449995541688982
2025-12-05,ward_163,0.887913777924503
2025-12-05,ward_164,1.0495690093703312
2025-12-05,ward_165,1.0322468380755876
2025-12-05,ward_166,0.9648733810331055
2025-12-05,ward_167,1.0508208689031282
2025-12-05,ward_168,0.8868671241783922
2025-12-05,ward_169,0.9855099633911394
2025-12-05,ward_170,0.9498640488000055
2025-12-05,ward_171,1.0049271630705634
2025-12-05,ward_172,1.0174136272255812
2025-12-05,ward_173,1.0838377618696993
2025-12-05,ward_174,0.9663010624687423
2025-12-05,ward_175,0.9739045714020059
2025-12-05,ward_176,0.8220934198517409
2025-12-05,ward_177,1.1172396325968417
2025-12-05,ward_178,0.9674376485172539
2025-12-05,ward_179,0.8706331337336695
2025-12-05,ward_180,1.0179054208828326
2025-12-05,ward_181,1.0985585788072594
2025-12-05,ward_182,0.989443180321965
2025-12-05,ward_183,0.9577700497813625
2025-12-05,ward_184,1.0447831878212386
2025-12-05,ward_185,1.024488811813156
2025-12-05,ward_186,1.0915976902414564
2025-12-05,ward_187,0.8851707972146354
2025-12-05,ward_188,0.8955490584459453
2025-12-05,ward_189,0.9752522592223483
2025-12-05,ward_190,1.023861870729446
2025-12-05,ward_191,1.0631361389843006
2025-12-05,ward_192,0.880626621393388
2025-12-05,ward_193,1.0515288235547615
2025-12-05,ward_194,0.7848122057474092
2025-12-05,ward_195,1.20135090003411
2025-12-05,ward_196,0.8547717230270271
2025-12-05,ward_197,1.0093676796599578
2025-12-05,ward_198,1.0605667221902264
2025-12-06,ward_1,0.8832934144271409
2025-12-06,ward_2,1.1132177555232334
2025-12-06,ward_3,0.9786377132005222
2025-12-06,ward_4,1.0797885289415041
2025-12-06,ward_5,1.0222734189611158
2025-12-06,ward_6,0.9973611638941664
2025-12-06,ward_7,1.0642726828308173
2025-12-06,ward_8,0.904772434036809
2025-12-06,ward_9,1.1594901063785779
2025-12-06,ward_10,1.0909740202640816
2025-12-06,ward_11,1.075141654491872
2025-12-06,ward_12,1.0778069813464728
2025-12-06,ward_13,1.0354391788911164
2025-12-06,ward_14,1.0183830959186773
2025-12-06,ward_15,0.7469124241828535
2025-12-06,ward_16,1.002192482059517
2025-12-06,ward_17,0.968109816552194
2025-12-06,ward_18,0.9289858198730165
2025-12-06,ward_19,1.0333614249511895
2025-12-06,ward_20,1.0453859421865621
2025-12-06,ward_21,1.0663313805613475
2025-12-06,ward_22,0.987953689904007
2025-12-06,ward_23,0.9573163189302716
2025-12-06,ward_24,1.105436155026784
2025-12-06,ward_25,1.034518486909856
2025-12-06,ward_26,1.1569241771743068
2025-12-06,ward_27,1.0692078558061417
2025-12-06,ward_28,1.1096839833675056
2025-12-06,ward_29,0.9617731320125591
2025-12-06,ward_30,1.0387856342050865
2025-12-06,ward_31,0.9884223636174966
2025-12-06,ward_32,1.021398922490705
2025-12-06,ward_33,1.0118664574693745
2025-12-06,ward_34,1.196852110921945
2025-12-06,ward_35,0.9126145272096825
2025-12-06,ward_36,0.992224476229127
2025-12-06,ward_37,0.7936485444368908
2025-12-06,ward_38,1.0322253167793918
2025-12-06,ward_39,0.926505926442844
2025-12-06,ward_40,0.8455539907905515
2025-12-06,ward_41,0.9936293005043307
2025-12-06,ward_42,0.9362593733071995
2025-12-06,ward_43,1.0546124267870853
2025-12-06,ward_44,0.9058359345264804
2025-12-06,ward_45,0.9582517448249469
2025-12-06,ward_46,0.885257099192007
2025-12-06,ward_47,0.9576715945654263
2025-12-06,ward_48,0.9193732095864623
2025-12-06,ward_49,1.0801601912163374
2025-12-06,ward_50,1.1212011863718518
2025-12-06,ward_51,1.057119412160228
2025-12-06,ward_52,1.091455903996596
2025-12-06,ward_53,1.093130268564815
2025-12-06,ward_54,0.9965287843269999
2025-12-06,ward_55,1.1009317913763497
2025-12-06,ward_56,1.0030138515749363
2025-12-06,ward_57,0.9391060738686895
2025-12-06,ward_58,0.9590344130478922
2025-12-06,ward_59,0.9002301165371019
2025-12-06,ward_60,0.8874364573476794
2025-12-06,ward_61,1.0568388957255186
2025-12-06,ward_62,1.1070743028111039
2025-12-06,ward_63,0.900462954323829
2025-12-06,ward_64,1.0090924396153662
2025-12-06,ward_65,0.9827501115938717
2025-12-06,ward_66,1.015385331890453
2025-12-06,ward_67,1.0075321866651124
2025-12-06,ward_68,1.129933771494566
2025-12-06,ward_69,0.9708714023697138
2025-12-06,ward_70,1.0844137708204264
2025-12-06,ward_71,0.9358284176893306
2025-12-06,ward_72,0.9707539812332873
2025-12-06,ward_73,1.0644268968312047
2025-12-06,ward_74,0.9267134793723835
2025-12-06,ward_75,0.8768070271617124
2025-12-06,ward_76,1.0062564828888436
2025-12-06,ward_77,1.0053008976035984
2025-12-06,ward_78,0.9532241080227046
2025-12-06,ward_79,0.9316524811494441
2025-12-06,ward_80,0.972667943082423
2025-12-06,ward_81,1.0396467851295297
2025-12-06,ward_82,1.0374589806905206
2025-12-06,ward_83,0.9735708955419061
2025-12-06,ward_84,1.1425937534378927
2025-12-06,ward_85,0.9444366744976433
2025-12-06,ward_86,0.7778263174398663
2025-12-06,ward_87,1.312523589546765
2025-12-06,ward_88,1.0467980548251923
2025-12-06,ward_89,1.0597340308685317
2025-12-06,ward_90,0.9309765002059077
2025-12-06,ward_91,0.8765089365407632
2025-12-06,ward_92,0.8522092270800419
2025-12-06,ward_93,0.8502903092266874
2025-12-06,ward_94,0.9388907436767754
2025-12-06,ward_95,1.071907013197859
2025-12-06,ward_96,0.8625916539786376
2025-12-06,ward_97,0.8804211733061263
2025-12-06,ward_98,1.0227833536255508
2025-12-06,ward_99,0.9860077646015681
2025-12-06,ward_100,0.9156764045951346
2025-12-06,ward_101,0.7378293533600975
2025-12-06,ward_102,0.9299549761930387
2025-12-06,ward_103,1.0263900190362032
2025-12-06,ward_104,0.9628932368921582
2025-12-06,ward_105,1.0368839375572643
2025-12-06,ward_106,1.0037791492099408
2025-12-06,ward_107,0.8099435004903787
2025-12-06,ward_108,0.8998843531654468
2025-12-06,ward_109,0.9455740308036009
2025-12-06,ward_110,0.9224208888469932
2025-12-06,ward_111,0.9740333086107491
2025-12-06,ward_112,1.0448925716916126
2025-12-06,ward_113,0.9443686205206824
2025-12-06,ward_114,0.9665866777956413
2025-12-06,ward_115,1.1308303950480072
2025-12-06,ward_116,1.0586603478044059
2025-12-06,ward_117,1.074693061760758
2025-12-06,ward_118,1.0986645015575496
2025-12-06,ward_119,1.0496072225279975
2025-12-06,ward_120,0.8893785941530192
2025-12-06,ward_121,1.0095329593712687
2025-12-06,ward_122,1.0575498236207825
2025-12-06,ward_123,0.9162541559784744
2025-12-06,ward_124,1.0953387437485285
2025-12-06,ward_125,1.1338161674144809
2025-12-06,ward_126,0.9263205194722897
2025-12-06,ward_127,1.0897219025437062
2025-12-06,ward_128,0.9635795015085905
2025-12-06,ward_129,0.9916723582696431
2025-12-06,ward_130,1.0294167824332632
2025-12-06,ward_131,1.1055391181962866
2025-12-06,ward_132,0.9750426689351805
2025-12-06,ward_133,0.9168644383827657
2025-12-06,ward_134,1.0158846596648192
2025-12-06,ward_135,0.9534251488457773
2025-12-06,ward_136,1.1287710155413027
2025-12-06,ward_137,1.105669459454625
2025-12-06,ward_138,0.8278292467345446
2025-12-06,ward_139,1.073635902694772
2025-12-06,ward_140,1.0587102862031157
2025-12-06,ward_141,0.8564359386841389
2025-12-06,ward_142,1.0393174190228236
2025-12-06,ward_143,1.11549741835586
2025-12-06,ward_144,1.070630401367934
2025-12-06,ward_145,1.003222135260295
2025-12-06,ward_146,1.0121786983624121
2025-12-06,ward_147,1.1128825623325205
2025-12-06,ward_148,1.0631042418683267
2025-12-06,ward_149,1.0499988427926141
2025-12-06,ward_150,0.9414653821933203
2025-12-06,ward_151,0.990204015791305
2025-12-06,ward_152,1.0880277431921035
2025-12-06,ward_153,0.918816828465683
2025-12-06,ward_154,1.046347487050285
2025-12-06,ward_155,0.9845293278739249
2025-12-06,ward_156,1.158598526819446
2025-12-06,ward_157,0.8696543745707219
2025-12-06,ward_158,0.9748323007320663
2025-12-06,ward_159,1.048158221738537
2025-12-06,ward_160,1.036755963651326
2025-12-06,ward_161,0.9777024354438614
2025-12-06,ward_162,1.0996238669434575
2025-12-06,ward_163,0.9494708357000575
2025-12-06,ward_164,1.009849567191691
2025-12-06,ward_165,1.091195787860642
2025-12-06,ward_166,0.8945675744044057
2025-12-06,ward_167,0.8333279748981506
2025-12-06,ward_168,1.0291676744622875
2025-12-06,ward_169,0.894513920354887
